38|unsurpassed
38|powerscholars
38|who
38|use
38|them
38|best
38|have
38|faced
38|made
38|key
38|decisions
38|about
38|ontology
38|science
38|epistemology
38|decisions
38|follow
38|specific
38|radical
38|propositions
38|about
38|society
38|science
38|made
38|these
38|theorists
38|others
38|they
38|engage
38|starting
38|least
38|immanuel
38|kantthis
38|designed
38|any
38|student
38|who
38|wants
38|more
38|clearly
38|understand
38|arguments
38|weber
38|bakhtin
38|benjamin
38|understand
38|more
38|broadly
38|remarkable
38|trajectories
38|german
38|theory
38|after
38|kantit
38|designed
38|especially
38|anyone
38|hoping
38|use
38|some
38|conceptions
38|well
38|new
38|research(yes
38|bakhtin
38|russian
38|cultural
38|theory
38|russia
38|us
38|too
38|come
38|up)fair
38|warning
38|focuses
38|four
38|roads
38|out
38|kant’s
38|liberal
38|apriorism
38|(including
38|culture
38|theory
38|herder
38|boas
38|benedict
38|well
38|benjamin
38|dialectical
38|tradition
38|bakhtin’s
38|dialogism
38|weber’s
38|historical
38|realism)we
38|spend
38|less
38|time
38|good
38|examples
38|current
38|use
38|weber’s
38|bakhtin’s
38|benjamin’s
38|ideas
38|than
38|writings
38|weber
38|bakhtin
38|benjamin
38|themselves
38|predecessors
38|interlocutors
38|(including
38|herder
38|hegel
38|clausewitz
38|marx
38|ihering
38|simmel)the
38|premise
38|you
38|do
38|more
38|your
38|own
38|research
38|roadmap
38|than
38|templates
39|anth
39|22910
39|performance
39|politics
39|india
39|seminar
39|considers
39|pushes
39|beyond
39|recent
39|instances
39|alleged
39|complicity
39|between
39|televised
39|"""ramayana"""
39|rise
39|violently
39|intolerant
39|hindu
39|nationalism
39|consider
39|potentials
39|entailments
39|various
39|forms
39|mediation
39|performance
39|political
39|action
39|subcontinent
39|"""classical"""
39|textual
39|sources
39|"""folk"""
39|traditions
39|"""progressive"""
39|dramatic
39|practice
39|contemporary
39|skirmishes
39|over
39|"""obscenity"""
39|commercial
39|films
40|anth
40|23101
40|introduction
40|latin
40|american
40|civilization
40|autumn
40|quarter
40|examines
40|origins
40|civilizations
40|latin
40|america
40|focus
40|political
40|cultural
40|features
40|major
40|pre-columbian
40|civilizations
40|maya
40|inca
40|aztec
40|quarter
40|concludes
40|analysis
40|spanish
40|portuguese
40|conquest
40|construction
40|colonial
40|societies
40|latin
40|america
41|anth
41|23102
41|introduction
41|latin
41|american
41|civilization
41|winter
41|quarter
41|addresses
41|evolution
41|colonial
41|societies
41|wars
41|independence
41|emergence
41|latin
41|american
41|nation-states
41|changing
41|international
41|context
41|nineteenth
41|century
42|anth
42|23103
42|introduction
42|latin
42|american
42|civilization
42|spring
42|quarter
42|focuses
42|twentieth
42|century
42|special
42|emphasis
42|challenges
42|economic
42|political
42|development
42|region
43|anth
43|23600
43|medicine
43|society
43|twentieth-century
43|china
43|survey
43|historical
43|anthropological
43|approaches
43|medical
43|knowledge
43|practice
43|twentieth-century
43|china
43|materials
43|cover
43|early
43|modernizing
43|debates
43|medicine
43|state
43|maoist
43|public
43|health
43|traditional
43|chinese
43|medicine
43|health
43|medicine
43|popular
43|culture
44|anth
44|23620
44|medicine
44|anthropology
44|rise
44|modern
44|biological
44|medicine
44|into
44|global
44|dominance
44|dates
44|the18th
44|century
44|field
44|developing
44|tandem
44|technological
44|industrialization
44|scientific
44|objectivism
44|secular
44|modernism
44|writing
44|theorythe
44|things
44|now
44|have
44|before
44|us
44|medical
44|field—doctors
44|patients
44|drugs
44|symptoms
44|diseases
44|pacemakers
44|antiseptic
44|wipes
44|psychologies
44|therapeutic
44|protocols
44|health
44|insurance
44|white
44|coats
44|immunizations
44|folk
44|remedies
44|much
44|more—are
44|many
44|things
44|ground
44|all
44|our
44|ethics
44|our
44|politics
44|contemporary
44|north
44|americain
44|order
44|better
44|understand
44|medicine
44|affects
44|wider
44|worlds
44|experience
44|action
44|gathers
44|number
44|historical
44|ethnographic
44|studies
44|medical
44|knowledge
44|practice
44|careful
44|study
44|series
44|readings
44|discussions
44|consider
44|political
44|economic
44|shaping
44|illness
44|suffering
44|“culture-bound”
44|character
44|diseases;
44|examine
44|medical
44|healing
44|systems—well
44|beyond
44|biomedicine—as
44|institutions
44|sources
44|epistemological
44|authority;
44|read
44|about
44|knowledge
44|politics
44|medical
44|experts
44|clients
44|patients
44|covered
44|problem
44|belief;
44|local
44|theories
44|disease
44|causation
44|healing
44|efficacy;
44|placebo
44|effect
44|contextual
44|healing;
44|theories
44|embodiment;
44|medicalization;
44|modernity
44|distribution
44|risk;
44|meanings
44|effects
44|medical
44|technologies;
44|relatively
44|recent
44|global
44|health
44|movement
45|anth
45|23630
45|china
45|theorizes
45|world
46|anth
46|23715
46|self-determination
46|theory
46|reality
46|versailles
46|conference
46|(1919)
46|bandung
46|conference
46|(1955)
46|beyond
46|global
46|politics
46|has
46|been
46|reorganized
46|efforts
46|implement
46|sustain
46|political
46|sovereignty
46|basis
46|national
46|self-determination
46|examines
46|theories
46|informing
46|american-led
46|plan
46|its
46|real
46|consequences
46|attention
46|india
46|algeria
46|indo-china
46|new
46|zealand
46|fiji
46|hawaii
46|dilemmas
46|decolonization
46|partitions
46|consequences
46|cold
46|war
46|theory
46|practice
46|counterinsurgency
46|discussed
46|together
46|unintended
46|consequences
46|plan
46|practice
46|especially
46|rise
46|political
46|armies
46|ngos
46|diaspora
47|anth
47|23805
47|nature/culture
47|exploring
47|critical
47|intersection
47|between
47|science
47|studies
47|political
47|ecology
47|interrogates
47|contemporary
47|politics
47|"""nature"""
47|focusing
47|recent
47|ethnographies
47|complicated
47|our
47|understandings
47|environment
47|seminar
47|examines
47|conceptual
47|boundaries
47|(eg
47|nature
47|science
47|culture
47|global/local)
47|established
47|transgressed
47|within
47|specific
47|ecological
47|orders)
48|anth
48|24001
48|colonizations
48|themes
48|slavery
48|colonization
48|making
48|atlantic
48|world
48|covered
48|first
48|quarter
49|anth
49|24002
49|colonizations
49|modern
49|european
49|japanese
49|colonialism
49|asia
49|pacific
49|theme
49|second
49|quarter
50|anth
50|24003
50|colonizations
50|third
50|quarter
50|considers
50|processes
50|consequences
50|decolonization
50|both
50|newly
50|independent
50|nations
50|former
50|colonial
50|powers
51|anth
51|24101
51|introduction
51|civilizations
51|south
51|asia
51|first
51|quarter
51|focuses
51|islam
51|south
51|asia
51|hindu-muslim
51|interaction
51|mughal
51|political
51|literary
51|traditions
51|south
51|asia’s
51|early
51|encounters
51|europe
52|anth
52|24102
52|introduction
52|civilizations
52|south
52|asia
52|second
52|quarter
52|analyzes
52|colonial
52|period
52|(ie
52|reform
52|movements
52|rise
52|nationalism
52|communalism
52|caste
52|other
52|identity
52|movements)
52|up
52|independence
52|partition
52|india
53|anth
53|24315
53|culture
53|mental
53|health
53|psychiatry
53|examines
53|mental
53|health
53|illness
53|set
53|subjective
53|experience
53|processes
53|objects
53|knowledge
53|intervention
53|conceptual
53|level
53|invite
53|think
53|complex
53|relationships
53|between
53|categories
53|knowledge
53|clinical
53|technologies
53|(in
53|case
53|mainly
53|psychiatric
53|ones)
53|subjectivities
53|persons
53|living
53|mental
53|illness
53|put
53|slightly
53|different
53|terms
53|look
53|multiple
53|links
53|between
53|psychiatrists'
53|professional
53|accounts
53|mental
53|illness
53|patients'
53|experiences
53|it
53|readings
53|drawn
53|primarily
53|medical
53|psychological
53|anthropology
53|cultural
53|psychiatry
53|science
53|studies
53|some
53|"""primary"
53|"texts"""
53|memoiristic
53|psychiatric
53|literatures
54|anth
54|24320
54|cultural
54|psychology
54|there
54|substantial
54|portion
54|psychological
54|nature
54|human
54|beings
54|neither
54|homogeneous
54|nor
54|fixed
54|across
54|time
54|space
54|heart
54|discipline
54|cultural
54|psychology
54|tenet
54|psychological
54|pluralism
54|states
54|study
54|"""normal"""
54|psychology
54|study
54|multiple
54|psychologies
54|just
54|study
54|single
54|uniform
54|fundamental
54|psychology
54|all
54|peoples
54|world
54|research
54|findings
54|cultural
54|psychology
54|thus
54|raise
54|provocative
54|questions
54|about
54|integrity
54|value
54|alternative
54|forms
54|subjectivity
54|across
54|cultural
54|groups
54|analyze
54|concept
54|"""culture"""
54|examine
54|ethnic
54|cross-cultural
54|variations
54|mental
54|functioning
54|special
54|attention
54|cultural
54|psychology
54|emotions
54|self
54|moral
54|judgment
54|categorization
54|reasoning
55|anth
55|24511
55|anthropology
55|museums
56|anth
56|24512
56|anthropology
56|museums
57|anth
57|24705
57|jurisdiction
57|language
57|law
58|anth
58|24800
58|uncanny
58|modernities
58|seminar
58|examines
58|concept
58|"""uncanny"""
58|ethnographic
58|topic
58|pursuing
58|linkages
58|between
58|perception
58|trauma
58|historical
58|memory
58|asks
58|if
58|modern
58|state
58|form
58|necessarily
58|produces
58|uncanny
58|effect
58|explore
58|theme
58|works
58|freud
58|lacan
58|derrida
58|benjamin
58|foucault
58|well
58|recent
58|ethnographies
58|privilege
58|uncanny
58|analysis
59|anth
59|25103
59|body
59|medicine
59|performing
59|arts
59|body
59|medicine
59|performing
59|artsis
59|multidisciplinary
59|designed
59|explore
59|human
59|body
59|unique
59|combination
59|medical
59|science
59|performing
59|arts
59|drawing
59|broadly
59|medicine
59|anthropology
59|performing
59|arts
59|seeks
59|understand
59|human
59|body
59|comparing
59|contrasting
59|medicalized
59|body
59|animated
59|performing
59|body
59|emphasis
59|experiential
59|learning
59|primary
59|pedagogy
59|interactive
59|activities
59|allow
59|learn
59|about
59|human
59|body
59|interactions
59|other
59|bodies
59|well
59|own
59|medical
59|examine
59|medicine
59|uses
59|body
59|educational
59|tool
59|views
59|body
59|radiographic
59|imaging
59|utilizes
59|dead
59|body
59|make
59|diagnoses
59|endeavors
59|prolong
59|life
59|activities
59|associated
59|exploration
59|dissected
59|cadaver
59|anatomy
59|lab
59|viewing
59|radiographic
59|images
59|use
59|ultrasound
59|oneself
59|visit
59|morgue
59|interactions
59|individuals
59|who
59|received
59|organ
59|transplants
59|performing
59|arts
59|explore
59|mind
59|body
59|continuous
59|system
59|somatic
59|pedagogies
59|intersection
59|theater
59|dance
59|physical
59|psychotherapy
59|use
59|own
59|bodies
59|instruments
59|inquiry
59|into
59|somatic
59|pedagogies
59|feldenkreis
59|technique
59|physical
59|occupational
59|therapies
59|methodologies
59|drawn
59|biomechanics
59|theater
59|contact
59|improvisation
59|dance
59|bioenergetics
59|psychotherapy
59|these
59|two
59|distinct
59|sequences
59|explored
59|within
59|larger
59|cultural
59|context
59|human
59|body
59|more
59|specifically
59|deliberate
59|tension
59|created
59|interactions
59|dead/inanimate
59|body
59|living/animated
59|body
59|taken
59|wholethe
59|body
59|medicine
59|performing
59|artswill
59|provide
59|unique
59|opportunity
59|explore
59|human
59|body
59|engaging
59|multi-disciplinary
59|experience
60|anth
60|25116
60|magic
60|matters
60|explores
60|lively
60|presence
60|magic
60|contemporary
60|presumably
60|disenchanted
60|world
60|it
60|approaches
60|problem
60|magic
60|historically—examining
60|magic
60|became
60|object
60|scientific
60|inquiry—and
